QueryId,DocumentId,TF_title_sum,TF_content_sum,TF_anchors_sum,TF_title_mean,TF_content_mean,TF_anchors_mean,TF_title_max,TF_content_max,TF_anchors_max,TF_title_min,TF_content_min,TF_anchors_min,normalized_TF_title_sum,normalized_TF_content_sum,normalized_TF_anchors_sum,normalized_TF_title_mean,normalized_TF_content_mean,normalized_TF_anchors_mean,normalized_TF_title_max,normalized_TF_content_max,normalized_TF_anchors_max,normalized_TF_title_min,normalized_TF_content_min,normalized_TF_anchors_min
219,clueweb12-1413wb-19-27212,0,43,0,0,8,0,0,15,0,0,3,0,0.0,0.0158146377344612,0.0,0.0,0.002942258183155572,0.0,0.0,0.005516734093416698,0.0,0.0,0.0011033468186833395,0.0
219,clueweb12-0206wb-83-14852,2,27,0,0,5,0,1,11,0,0,1,0,0.3333333333333333,0.04679376083188908,0.0,0.0,0.008665511265164644,0.0,0.16666666666666666,0.019064124783362217,0.0,0.0,0.0017331022530329288,0.0
219,clueweb12-0405wb-38-12113,0,448,0,0,89,0,0,258,0,0,1,0,0.0,0.13321439191198334,0.0,0.0,0.02646446625037169,0.0,0.0,0.0767172167707404,0.0,0.0,0.0002973535533749628,0.0
219,clueweb12-0407wb-57-21968,0,448,0,0,89,0,0,258,0,0,1,0,0.0,0.13321439191198334,0.0,0.0,0.02646446625037169,0.0,0.0,0.0767172167707404,0.0,0.0,0.0002973535533749628,0.0
219,clueweb12-0407wb-14-19298,0,448,0,0,89,0,0,258,0,0,1,0,0.0,0.13321439191198334,0.0,0.0,0.02646446625037169,0.0,0.0,0.0767172167707404,0.0,0.0,0.0002973535533749628,0.0
219,clueweb12-0405wb-11-26845,0,448,0,0,89,0,0,258,0,0,1,0,0.0,0.13321439191198334,0.0,0.0,0.02646446625037169,0.0,0.0,0.0767172167707404,0.0,0.0,0.0002973535533749628,0.0
219,clueweb12-0407wb-35-22283,0,448,0,0,89,0,0,258,0,0,1,0,0.0,0.13321439191198334,0.0,0.0,0.02646446625037169,0.0,0.0,0.0767172167707404,0.0,0.0,0.0002973535533749628,0.0
219,clueweb12-0405wb-23-20476,0,448,0,0,89,0,0,258,0,0,1,0,0.0,0.13321439191198334,0.0,0.0,0.02646446625037169,0.0,0.0,0.0767172167707404,0.0,0.0,0.0002973535533749628,0.0
219,clueweb12-0405wb-38-12127,0,448,0,0,89,0,0,258,0,0,1,0,0.0,0.13321439191198334,0.0,0.0,0.02646446625037169,0.0,0.0,0.0767172167707404,0.0,0.0,0.0002973535533749628,0.0
219,clueweb12-0405wb-31-15761,0,448,0,0,89,0,0,258,0,0,1,0,0.0,0.13321439191198334,0.0,0.0,0.02646446625037169,0.0,0.0,0.0767172167707404,0.0,0.0,0.0002973535533749628,0.0
219,clueweb12-0110wb-35-05118,0,448,0,0,89,0,0,258,0,0,1,0,0.0,0.13321439191198334,0.0,0.0,0.02646446625037169,0.0,0.0,0.0767172167707404,0.0,0.0,0.0002973535533749628,0.0
219,clueweb12-1115wb-19-05976,0,60,0,0,12,0,0,31,0,0,1,0,0.0,0.02973240832507433,0.0,0.0,0.005946481665014866,0.0,0.0,0.015361744301288404,0.0,0.0,0.0004955401387512388,0.0
219,clueweb12-0309wb-55-19982,2,34,4,0,6,0,1,20,2,0,1,0,0.2,0.041112454655380895,0.2,0.0,0.007255139056831923,0.0,0.1,0.02418379685610641,0.1,0.0,0.0012091898428053204,0.0
219,clueweb12-1703wb-30-01280,1,26,2,0,5,0,1,12,2,0,2,0,0.1111111111111111,0.03140096618357488,0.14285714285714285,0.0,0.006038647342995169,0.0,0.1111111111111111,0.014492753623188406,0.14285714285714285,0.0,0.0024154589371980675,0.0
219,clueweb12-0400tw-75-18058,2,34,0,0,6,0,1,14,0,0,1,0,0.1111111111111111,0.03189493433395872,0.0,0.0,0.005628517823639775,0.0,0.05555555555555555,0.013133208255159476,0.0,0.0,0.0009380863039399625,0.0
219,clueweb12-0500wb-26-28101,4,238,0,0,47,0,3,175,0,0,1,0,0.2222222222222222,0.13171001660210294,0.0,0.0,0.026009961261759824,0.0,0.16666666666666666,0.09684560044272275,0.0,0.0,0.0005534034311012728,0.0
219,clueweb12-0403wb-42-16631,3,33,0,0,6,0,2,16,0,0,1,0,0.23076923076923078,0.036303630363036306,0.0,0.0,0.006600660066006601,0.0,0.15384615384615385,0.0176017601760176,0.0,0.0,0.0011001100110011,0.0
219,clueweb12-1602wb-44-28721,0,68,0,0,13,0,0,40,0,0,1,0,0.0,0.03582718651211802,0.0,0.0,0.00684931506849315,0.0,0.0,0.02107481559536354,0.0,0.0,0.0005268703898840885,0.0
219,clueweb12-0403wb-04-13062,2,69,0,0,13,0,1,49,0,0,1,0,0.25,0.04141656662665066,0.0,0.0,0.0078031212484993995,0.0,0.125,0.029411764705882353,0.0,0.0,0.0006002400960384153,0.0
219,clueweb12-1401wb-86-06248,0,31,0,0,6,0,0,13,0,0,2,0,0.0,0.023718439173680182,0.0,0.0,0.0045906656465187455,0.0,0.0,0.009946442234123947,0.0,0.0,0.001530221882172915,0.0
219,clueweb12-1911wb-43-14501,0,27,0,0,5,0,0,11,0,0,2,0,0.0,0.024500907441016333,0.0,0.0,0.004537205081669692,0.0,0.0,0.009981851179673321,0.0,0.0,0.0018148820326678765,0.0
219,clueweb12-1714wb-38-05197,0,87,0,0,17,0,0,50,0,0,1,0,0.0,0.050669772859638904,0.0,0.0,0.009900990099009901,0.0,0.0,0.029120559114735003,0.0,0.0,0.0005824111822947001,0.0
220,clueweb12-1413wb-22-08415,0,152,0,0,76,0,0,111,0,0,41,0,0.0,0.06188925081433225,0.0,0.0,0.030944625407166124,0.0,0.0,0.04519543973941368,0.0,0.0,0.016693811074918567,0.0
220,clueweb12-0305wb-14-23288,1,48,0,0,24,0,1,27,0,0,21,0,0.1,0.06451612903225806,0.0,0.0,0.03225806451612903,0.0,0.1,0.036290322580645164,0.0,0.0,0.028225806451612902,0.0
220,clueweb12-0404wb-93-19954,2,52,0,1,26,0,2,30,0,0,22,0,0.2,0.0345514950166113,0.0,0.1,0.01727574750830565,0.0,0.2,0.019933554817275746,0.0,0.0,0.014617940199335547,0.0
220,clueweb12-0305wb-21-26350,1,39,0,0,19,0,1,25,0,0,14,0,0.1,0.050387596899224806,0.0,0.0,0.02454780361757106,0.0,0.1,0.03229974160206718,0.0,0.0,0.01808785529715762,0.0
220,clueweb12-1102wb-79-30709,3,37,0,1,18,0,2,29,0,1,8,0,0.3333333333333333,0.10335195530726257,0.0,0.1111111111111111,0.05027932960893855,0.0,0.2222222222222222,0.08100558659217877,0.0,0.1111111111111111,0.0223463687150838,0.0
220,clueweb12-1113wb-79-24330,1,33,32,0,16,16,1,21,32,0,12,0,0.14285714285714285,0.05851063829787234,0.16580310880829016,0.0,0.028368794326241134,0.08290155440414508,0.14285714285714285,0.03723404255319149,0.16580310880829016,0.0,0.02127659574468085,0.0
220,clueweb12-1113wb-70-32281,1,32,32,0,16,16,1,20,32,0,12,0,0.1111111111111111,0.051118210862619806,0.1245136186770428,0.0,0.025559105431309903,0.0622568093385214,0.1111111111111111,0.03194888178913738,0.1245136186770428,0.0,0.019169329073482427,0.0
220,clueweb12-0811wb-22-20640,2,37,377,1,18,188,2,25,377,0,12,0,0.2222222222222222,0.04247990815154994,0.257162346521146,0.1111111111111111,0.02066590126291619,0.12824010914051842,0.2222222222222222,0.02870264064293915,0.257162346521146,0.0,0.013777267508610792,0.0
220,clueweb12-1615wb-08-03939,0,99,0,0,49,0,0,81,0,0,18,0,0.0,0.029490616621983913,0.0,0.0,0.01459636580280012,0.0,0.0,0.024128686327077747,0.0,0.0,0.005361930294906166,0.0
220,clueweb12-0305wb-31-01989,2,37,2,1,18,1,1,30,1,1,7,1,0.18181818181818182,0.06260575296108291,0.18181818181818182,0.09090909090909091,0.030456852791878174,0.09090909090909091,0.09090909090909091,0.050761421319796954,0.09090909090909091,0.09090909090909091,0.011844331641285956,0.09090909090909091
220,clueweb12-1506wb-62-10011,0,81,0,0,40,0,0,65,0,0,16,0,0.0,0.025689819219790674,0.0,0.0,0.012686330478908976,0.0,0.0,0.020615287028227087,0.0,0.0,0.00507453219156359,0.0
220,clueweb12-0404wb-93-19968,2,55,0,1,27,0,2,44,0,0,11,0,0.18181818181818182,0.03225806451612903,0.0,0.09090909090909091,0.015835777126099706,0.0,0.18181818181818182,0.025806451612903226,0.0,0.0,0.0064516129032258064,0.0
220,clueweb12-0200tw-18-17496,1,64,5,0,32,2,1,53,5,0,11,0,0.16666666666666666,0.03268641470888662,0.03937007874015748,0.0,0.01634320735444331,0.015748031496062992,0.16666666666666666,0.027068437180796732,0.03937007874015748,0.0,0.0056179775280898875,0.0
220,clueweb12-1716wb-49-16106,0,92,0,0,46,0,0,72,0,0,20,0,0.0,0.018567103935418768,0.0,0.0,0.009283551967709384,0.0,0.0,0.014530776992936428,0.0,0.0,0.004036326942482341,0.0
220,clueweb12-1511wb-51-29495,1,33,0,0,16,0,1,21,0,0,12,0,0.07692307692307693,0.03666666666666667,0.0,0.0,0.017777777777777778,0.0,0.07692307692307693,0.023333333333333334,0.0,0.0,0.013333333333333334,0.0
220,clueweb12-0001wb-77-13942,0,36,0,0,18,0,0,25,0,0,11,0,0.0,0.02727272727272727,0.0,0.0,0.013636363636363636,0.0,0.0,0.01893939393939394,0.0,0.0,0.008333333333333333,0.0
220,clueweb12-0605wb-73-11560,0,24,0,0,12,0,0,14,0,0,10,0,0.0,0.045112781954887216,0.0,0.0,0.022556390977443608,0.0,0.0,0.02631578947368421,0.0,0.0,0.018796992481203006,0.0
220,clueweb12-1500tw-68-16422,0,61,0,0,30,0,0,48,0,0,13,0,0.0,0.02099827882960413,0.0,0.0,0.010327022375215147,0.0,0.0,0.016523235800344233,0.0,0.0,0.004475043029259896,0.0
220,clueweb12-1202wb-24-03945,1,48,0,0,24,0,1,42,0,0,6,0,0.25,0.046021093000958774,0.0,0.0,0.023010546500479387,0.0,0.25,0.040268456375838924,0.0,0.0,0.005752636625119847,0.0
220,clueweb12-0404wb-79-07405,2,30,0,1,15,0,2,23,0,0,7,0,0.2,0.0351288056206089,0.0,0.1,0.01756440281030445,0.0,0.2,0.026932084309133488,0.0,0.0,0.00819672131147541,0.0
220,clueweb12-0813wb-58-11497,2,41,2,1,20,1,2,34,2,0,7,0,0.18181818181818182,0.036283185840707964,0.18181818181818182,0.09090909090909091,0.017699115044247787,0.09090909090909091,0.18181818181818182,0.03008849557522124,0.18181818181818182,0.0,0.006194690265486726,0.0
220,clueweb12-0207wb-75-09448,0,47,0,0,23,0,0,37,0,0,10,0,0.0,0.025026624068157616,0.0,0.0,0.012247071352502662,0.0,0.0,0.019701810436634718,0.0,0.0,0.005324813631522897,0.0
220,clueweb12-1516wb-32-18840,0,38,0,0,19,0,0,30,0,0,8,0,0.0,0.030015797788309637,0.0,0.0,0.015007898894154818,0.0,0.0,0.023696682464454975,0.0,0.0,0.00631911532385466,0.0
220,clueweb12-1020wb-25-24985,0,23,62,0,11,31,0,12,62,0,11,0,0.0,0.03571428571428571,0.16666666666666666,0.0,0.017080745341614908,0.08333333333333333,0.0,0.018633540372670808,0.16666666666666666,0.0,0.017080745341614908,0.0
220,clueweb12-0309wb-09-12083,2,21,22,1,10,11,1,13,11,1,8,11,0.5,0.05570291777188329,0.39285714285714285,0.25,0.026525198938992044,0.19642857142857142,0.25,0.034482758620689655,0.19642857142857142,0.25,0.021220159151193633,0.19642857142857142
220,clueweb12-0600tw-11-02884,0,36,0,0,18,0,0,20,0,0,16,0,0.0,0.020089285714285716,0.0,0.0,0.010044642857142858,0.0,0.0,0.011160714285714286,0.0,0.0,0.008928571428571428,0.0
220,clueweb12-1414wb-44-18277,0,23,0,0,11,0,0,13,0,0,10,0,0.0,0.035493827160493825,0.0,0.0,0.016975308641975308,0.0,0.0,0.020061728395061727,0.0,0.0,0.015432098765432098,0.0
220,clueweb12-0300tw-53-12383,0,120,0,0,60,0,0,88,0,0,32,0,0.0,0.013780431786862656,0.0,0.0,0.006890215893431328,0.0,0.0,0.010105649977032614,0.0,0.0,0.0036747818098300414,0.0
220,clueweb12-0006wb-89-02619,2,23,3,1,11,1,2,16,3,0,7,0,0.2,0.04389312977099236,0.14285714285714285,0.1,0.02099236641221374,0.047619047619047616,0.2,0.030534351145038167,0.14285714285714285,0.0,0.013358778625954198,0.0
220,clueweb12-0305wb-21-26364,0,26,0,0,13,0,0,15,0,0,11,0,0.0,0.036775106082036775,0.0,0.0,0.018387553041018388,0.0,0.0,0.021216407355021217,0.0,0.0,0.015558698727015558,0.0
220,clueweb12-1415wb-77-00402,0,24,0,0,12,0,0,14,0,0,10,0,0.0,0.03137254901960784,0.0,0.0,0.01568627450980392,0.0,0.0,0.018300653594771243,0.0,0.0,0.013071895424836602,0.0
220,clueweb12-1414wb-06-25710,0,23,0,0,11,0,0,13,0,0,10,0,0.0,0.031292517006802724,0.0,0.0,0.014965986394557823,0.0,0.0,0.017687074829931974,0.0,0.0,0.013605442176870748,0.0
220,clueweb12-0810wb-75-22117,2,31,19,1,15,9,2,25,19,0,6,0,0.2,0.04062909567496723,0.4418604651162791,0.1,0.019659239842726082,0.20930232558139536,0.2,0.0327653997378768,0.4418604651162791,0.0,0.007863695937090432,0.0
220,clueweb12-0300tw-41-03714,2,124,0,1,62,0,1,101,0,1,23,0,0.25,0.02970059880239521,0.0,0.125,0.014850299401197605,0.0,0.125,0.024191616766467066,0.0,0.125,0.005508982035928144,0.0
220,clueweb12-0101wb-04-18362,0,75,0,0,37,0,0,62,0,0,13,0,0.0,0.01966955153422502,0.0,0.0,0.00970364542355101,0.0,0.0,0.016260162601626018,0.0,0.0,0.0034093889325990034,0.0
220,clueweb12-1814wb-14-12433,0,21,0,0,10,0,0,15,0,0,6,0,0.0,0.04719101123595506,0.0,0.0,0.02247191011235955,0.0,0.0,0.033707865168539325,0.0,0.0,0.01348314606741573,0.0
220,clueweb12-0700tw-44-22041,0,61,0,0,30,0,0,43,0,0,18,0,0.0,0.014805825242718446,0.0,0.0,0.007281553398058253,0.0,0.0,0.010436893203883494,0.0,0.0,0.004368932038834952,0.0
220,clueweb12-0606wb-75-20104,0,77,0,0,38,0,0,63,0,0,14,0,0.0,0.018381475292432562,0.0,0.0,0.00907137741704464,0.0,0.0,0.015039388875626641,0.0,0.0,0.0033420864168059203,0.0
220,clueweb12-1020wb-21-18491,0,20,0,0,10,0,0,11,0,0,9,0,0.0,0.046511627906976744,0.0,0.0,0.023255813953488372,0.0,0.0,0.02558139534883721,0.0,0.0,0.020930232558139535,0.0
220,clueweb12-1020wb-19-30986,0,20,0,0,10,0,0,11,0,0,9,0,0.0,0.046511627906976744,0.0,0.0,0.023255813953488372,0.0,0.0,0.02558139534883721,0.0,0.0,0.020930232558139535,0.0
220,clueweb12-0907wb-79-19328,1,31,2,0,15,1,1,24,2,0,7,0,0.06666666666666667,0.029721955896452542,0.07692307692307693,0.0,0.014381591562799617,0.038461538461538464,0.06666666666666667,0.023010546500479387,0.07692307692307693,0.0,0.006711409395973154,0.0
220,clueweb12-0204wb-02-31320,0,111,0,0,55,0,0,83,0,0,28,0,0.0,0.012063906097163351,0.0,0.0,0.0059776111292250845,0.0,0.0,0.009020758613194218,0.0,0.0,0.003043147483969134,0.0
220,clueweb12-0814wb-94-25218,0,24,0,0,12,0,0,16,0,0,8,0,0.0,0.026936026936026935,0.0,0.0,0.013468013468013467,0.0,0.0,0.017957351290684626,0.0,0.0,0.008978675645342313,0.0
220,clueweb12-0904wb-75-23834,1,32,0,0,16,0,1,25,0,0,7,0,0.1,0.02756244616709733,0.0,0.0,0.013781223083548665,0.0,0.1,0.02153316106804479,0.0,0.0,0.006029285099052541,0.0
220,clueweb12-1402wb-82-20168,1,31,0,0,15,0,1,24,0,0,7,0,0.07142857142857142,0.026586620926243566,0.0,0.0,0.012864493996569469,0.0,0.07142857142857142,0.02058319039451115,0.0,0.0,0.006003430531732418,0.0
220,clueweb12-1502wb-69-13662,1,34,0,0,17,0,1,28,0,0,6,0,0.09090909090909091,0.03133640552995392,0.0,0.0,0.01566820276497696,0.0,0.09090909090909091,0.025806451612903226,0.0,0.0,0.005529953917050691,0.0
220,clueweb12-0813wb-64-01749,2,30,4,1,15,2,2,24,4,0,6,0,0.3333333333333333,0.03444316877152698,0.3333333333333333,0.16666666666666666,0.01722158438576349,0.16666666666666666,0.3333333333333333,0.027554535017221583,0.3333333333333333,0.0,0.006888633754305396,0.0
220,clueweb12-1514wb-67-01574,0,100,6,0,50,3,0,93,6,0,7,0,0.0,0.040783034257748776,0.2222222222222222,0.0,0.020391517128874388,0.1111111111111111,0.0,0.03792822185970636,0.2222222222222222,0.0,0.0028548123980424145,0.0
220,clueweb12-1415wb-95-21164,0,20,0,0,10,0,0,10,0,0,10,0,0.0,0.0375234521575985,0.0,0.0,0.01876172607879925,0.0,0.0,0.01876172607879925,0.0,0.0,0.01876172607879925,0.0
220,clueweb12-0813wb-72-05944,2,29,4,1,14,2,2,23,4,0,6,0,0.3333333333333333,0.03179824561403509,0.3333333333333333,0.16666666666666666,0.015350877192982455,0.16666666666666666,0.3333333333333333,0.025219298245614034,0.3333333333333333,0.0,0.006578947368421052,0.0
220,clueweb12-1602wb-78-05638,0,34,0,0,17,0,0,28,0,0,6,0,0.0,0.02893617021276596,0.0,0.0,0.01446808510638298,0.0,0.0,0.023829787234042554,0.0,0.0,0.005106382978723404,0.0
220,clueweb12-1020wb-07-16201,0,20,0,0,10,0,0,11,0,0,9,0,0.0,0.036297640653357534,0.0,0.0,0.018148820326678767,0.0,0.0,0.019963702359346643,0.0,0.0,0.016333938294010888,0.0
220,clueweb12-1020wb-19-31000,0,20,0,0,10,0,0,11,0,0,9,0,0.0,0.036297640653357534,0.0,0.0,0.018148820326678767,0.0,0.0,0.019963702359346643,0.0,0.0,0.016333938294010888,0.0
220,clueweb12-1415wb-40-23748,0,20,0,0,10,0,0,11,0,0,9,0,0.0,0.035398230088495575,0.0,0.0,0.017699115044247787,0.0,0.0,0.019469026548672566,0.0,0.0,0.01592920353982301,0.0
220,clueweb12-0200tw-75-05248,1,26,857,0,13,428,1,18,857,0,8,0,0.09090909090909091,0.022867194371152155,0.199209669920967,0.0,0.011433597185576077,0.099488609948861,0.09090909090909091,0.0158311345646438,0.199209669920967,0.0,0.007036059806508356,0.0
220,clueweb12-0105wb-00-12386,1,26,0,0,13,0,1,18,0,0,8,0,0.16666666666666666,0.02436738519212746,0.0,0.0,0.01218369259606373,0.0,0.16666666666666666,0.016869728209934397,0.0,0.0,0.007497656982193065,0.0
220,clueweb12-0816wb-98-01501,0,27,0,0,13,0,0,21,0,0,6,0,0.0,0.027522935779816515,0.0,0.0,0.013251783893985729,0.0,0.0,0.021406727828746176,0.0,0.0,0.0061162079510703364,0.0
220,clueweb12-0601wb-42-27967,1,20,1,0,10,0,1,12,1,0,8,0,0.5,0.030959752321981424,0.5,0.0,0.015479876160990712,0.0,0.5,0.018575851393188854,0.5,0.0,0.01238390092879257,0.0
220,clueweb12-1306wb-08-23332,0,35,0,0,17,0,0,19,0,0,16,0,0.0,0.015873015873015872,0.0,0.0,0.007709750566893424,0.0,0.0,0.008616780045351474,0.0,0.0,0.0072562358276643995,0.0
220,clueweb12-1700tw-23-07139,2,40,0,1,20,0,1,35,0,1,5,0,0.25,0.03690036900369004,0.0,0.125,0.01845018450184502,0.0,0.125,0.03228782287822878,0.0,0.125,0.004612546125461255,0.0
220,clueweb12-1510wb-20-22176,0,46,0,0,23,0,0,28,0,0,18,0,0.0,0.013633669235328987,0.0,0.0,0.006816834617664493,0.0,0.0,0.008298755186721992,0.0,0.0,0.005334914048606995,0.0
220,clueweb12-0303wb-20-07211,1,34,0,0,17,0,1,21,0,0,13,0,0.16666666666666666,0.01588785046728972,0.0,0.0,0.00794392523364486,0.0,0.16666666666666666,0.009813084112149532,0.0,0.0,0.006074766355140187,0.0
220,clueweb12-1300tw-57-02313,0,22,0,0,11,0,0,12,0,0,10,0,0.0,0.02463605823068309,0.0,0.0,0.012318029115341545,0.0,0.0,0.013437849944008958,0.0,0.0,0.011198208286674132,0.0
220,clueweb12-0805wb-10-06469,0,38,0,0,19,0,0,27,0,0,11,0,0.0,0.015986537652503154,0.0,0.0,0.007993268826251577,0.0,0.0,0.011358855700462769,0.0,0.0,0.004627681952040387,0.0
220,clueweb12-1800wb-27-09436,1,117,0,0,58,0,1,104,0,0,13,0,0.2,0.02273168836215271,0.0,0.0,0.011268700213716728,0.0,0.2,0.02020594521080241,0.0,0.0,0.002525743151350301,0.0
220,clueweb12-1013wb-55-01658,1,52,7,0,26,3,1,45,7,0,7,0,0.14285714285714285,0.024880382775119617,0.17073170731707318,0.0,0.012440191387559809,0.07317073170731707,0.14285714285714285,0.0215311004784689,0.17073170731707318,0.0,0.0033492822966507177,0.0
220,clueweb12-1000tw-74-08621,0,242,0,0,121,0,0,219,0,0,23,0,0.0,0.020171709594065182,0.0,0.0,0.010085854797032591,0.0,0.0,0.01825456364091023,0.0,0.0,0.0019171459531549554,0.0
220,clueweb12-1200tw-71-08989,0,30,0,0,15,0,0,25,0,0,5,0,0.0,0.033821871476888386,0.0,0.0,0.016910935738444193,0.0,0.0,0.02818489289740699,0.0,0.0,0.005636978579481398,0.0
220,clueweb12-0812wb-32-10038,0,52,0,0,26,0,0,40,0,0,12,0,0.0,0.014452473596442469,0.0,0.0,0.007226236798221234,0.0,0.0,0.011117287381878822,0.0,0.0,0.0033351862145636463,0.0
220,clueweb12-1300tw-46-21897,0,176,0,0,88,0,0,142,0,0,34,0,0.0,0.012516000568909117,0.0,0.0,0.0062580002844545585,0.0,0.0,0.010098136822642583,0.0,0.0,0.002417863746266534,0.0
220,clueweb12-1002wb-29-19201,0,40,0,0,20,0,0,26,0,0,14,0,0.0,0.013144922773578704,0.0,0.0,0.006572461386789352,0.0,0.0,0.008544199802826159,0.0,0.0,0.004600722970752547,0.0
220,clueweb12-1018wb-83-10912,1,32,8,0,16,4,1,26,8,0,6,0,0.2,0.025196850393700787,0.5,0.0,0.012598425196850394,0.25,0.2,0.02047244094488189,0.5,0.0,0.004724409448818898,0.0
220,clueweb12-0813wb-55-06420,1,21,2,0,10,1,1,15,2,0,6,0,0.14285714285714285,0.03,0.14285714285714285,0.0,0.014285714285714285,0.07142857142857142,0.14285714285714285,0.02142857142857143,0.14285714285714285,0.0,0.008571428571428572,0.0
220,clueweb12-0814wb-35-10263,0,22,0,0,11,0,0,15,0,0,7,0,0.0,0.024229074889867842,0.0,0.0,0.012114537444933921,0.0,0.0,0.016519823788546256,0.0,0.0,0.007709251101321586,0.0
220,clueweb12-1415wb-77-00416,0,19,0,0,9,0,0,10,0,0,9,0,0.0,0.032534246575342464,0.0,0.0,0.015410958904109588,0.0,0.0,0.017123287671232876,0.0,0.0,0.015410958904109588,0.0
220,clueweb12-1415wb-64-11499,0,18,0,0,9,0,0,10,0,0,8,0,0.0,0.03339517625231911,0.0,0.0,0.016697588126159554,0.0,0.0,0.01855287569573284,0.0,0.0,0.014842300556586271,0.0
220,clueweb12-1811wb-99-20411,1,27,5,0,13,2,1,20,5,0,7,0,0.06666666666666667,0.019494584837545126,0.16666666666666666,0.0,0.009386281588447653,0.06666666666666667,0.06666666666666667,0.01444043321299639,0.16666666666666666,0.0,0.005054151624548736,0.0
220,clueweb12-0815wb-86-00131,0,22,0,0,11,0,0,16,0,0,6,0,0.0,0.024017467248908297,0.0,0.0,0.012008733624454149,0.0,0.0,0.017467248908296942,0.0,0.0,0.006550218340611353,0.0
220,clueweb12-1504wb-64-05642,0,60,0,0,30,0,0,33,0,0,27,0,0.0,0.010993037742762916,0.0,0.0,0.005496518871381458,0.0,0.0,0.006046170758519604,0.0,0.0,0.004946866984243312,0.0
220,clueweb12-1414wb-39-16760,0,17,0,0,8,0,0,9,0,0,8,0,0.0,0.04047619047619048,0.0,0.0,0.01904761904761905,0.0,0.0,0.02142857142857143,0.0,0.0,0.01904761904761905,0.0
220,clueweb12-0904wb-70-13739,3,25,0,1,12,0,3,13,0,0,12,0,0.15789473684210525,0.01902587519025875,0.0,0.05263157894736842,0.0091324200913242,0.0,0.15789473684210525,0.00989345509893455,0.0,0.0,0.0091324200913242,0.0
220,clueweb12-1020wb-07-16187,0,22,0,0,11,0,0,12,0,0,10,0,0.0,0.021760633036597428,0.0,0.0,0.010880316518298714,0.0,0.0,0.011869436201780416,0.0,0.0,0.009891196834817012,0.0
220,clueweb12-0312wb-14-10588,1,90,0,0,45,0,1,59,0,0,31,0,0.25,0.01284796573875803,0.0,0.0,0.006423982869379015,0.0,0.25,0.008422555317630264,0.0,0.0,0.004425410421127766,0.0
220,clueweb12-0906wb-68-03474,0,172,0,0,86,0,0,130,0,0,42,0,0.0,0.010797237915881984,0.0,0.0,0.005398618957940992,0.0,0.0,0.008160703075957313,0.0,0.0,0.0026365348399246705,0.0
220,clueweb12-0007wb-00-06162,1,67,4,0,33,2,1,49,4,0,18,0,0.16666666666666666,0.017384535547483135,0.14285714285714285,0.0,0.008562532433834976,0.07142857142857142,0.16666666666666666,0.012714063310845874,0.14285714285714285,0.0,0.00467047223663726,0.0
220,clueweb12-1413wb-69-28452,0,19,0,0,9,0,0,10,0,0,9,0,0.0,0.03156146179401993,0.0,0.0,0.014950166112956811,0.0,0.0,0.016611295681063124,0.0,0.0,0.014950166112956811,0.0
220,clueweb12-1111wb-50-03580,1,48,62,0,24,31,1,41,62,0,7,0,0.1,0.022911694510739856,1.0,0.0,0.011455847255369928,0.5,0.1,0.019570405727923627,1.0,0.0,0.003341288782816229,0.0
220,clueweb12-1306wb-04-09162,1,28,0,0,14,0,1,22,0,0,6,0,0.08333333333333333,0.023608768971332208,0.0,0.0,0.011804384485666104,0.0,0.08333333333333333,0.01854974704890388,0.0,0.0,0.00505902192242833,0.0
220,clueweb12-0609wb-75-26767,0,28,0,0,14,0,0,22,0,0,6,0,0.0,0.02178988326848249,0.0,0.0,0.010894941634241245,0.0,0.0,0.017120622568093387,0.0,0.0,0.004669260700389105,0.0
220,clueweb12-0814wb-80-14393,0,22,0,0,11,0,0,16,0,0,6,0,0.0,0.02430939226519337,0.0,0.0,0.012154696132596685,0.0,0.0,0.017679558011049725,0.0,0.0,0.0066298342541436465,0.0
220,clueweb12-0816wb-81-22886,0,22,0,0,11,0,0,16,0,0,6,0,0.0,0.024149286498353458,0.0,0.0,0.012074643249176729,0.0,0.0,0.01756311745334797,0.0,0.0,0.006586169045005488,0.0
220,clueweb12-0007wb-72-12949,0,28,0,0,14,0,0,18,0,0,10,0,0.0,0.016489988221436984,0.0,0.0,0.008244994110718492,0.0,0.0,0.01060070671378092,0.0,0.0,0.005889281507656066,0.0
220,clueweb12-0301tw-41-18393,0,29,0,0,14,0,0,23,0,0,6,0,0.0,0.02223926380368098,0.0,0.0,0.010736196319018405,0.0,0.0,0.01763803680981595,0.0,0.0,0.004601226993865031,0.0
220,clueweb12-0816wb-63-01239,0,22,0,0,11,0,0,16,0,0,6,0,0.0,0.02528735632183908,0.0,0.0,0.01264367816091954,0.0,0.0,0.01839080459770115,0.0,0.0,0.006896551724137931,0.0
220,clueweb12-0816wb-23-16695,0,22,0,0,11,0,0,16,0,0,6,0,0.0,0.024746906636670417,0.0,0.0,0.012373453318335208,0.0,0.0,0.01799775028121485,0.0,0.0,0.006749156355455568,0.0
