QueryId,DocumentId,lm_content,lm_title,lm_anchors
227,clueweb12-0605wb-37-25353,-14.271745310857185,-18.86345804107475,-18.875318285086454
227,clueweb12-0605wb-94-02892,-14.212200158297989,-18.682030212752124,-18.875318285086454
227,clueweb12-0700tw-49-14193,-15.614402836172104,-24.092253955069452,-25.564917565688322
227,clueweb12-0107wb-10-12767,-13.473949269140656,-18.682030212752124,-18.875318285086454
227,clueweb12-0206wb-80-27561,-13.148282328305143,-18.172994445755776,-18.875318285086454
227,clueweb12-0402wb-16-05198,-13.667443812119505,-18.682030212752124,0.0
227,clueweb12-0211wb-99-33795,-14.139623392431297,-18.459781189374382,-18.875318285086454
227,clueweb12-0203wb-83-21296,-14.236021546291175,-18.459781189374382,-18.921779074804743
227,clueweb12-0301wb-20-11885,-14.138662586830373,-18.682030212752124,-25.564917565688322
227,clueweb12-0211wb-84-15183,-14.078397387878898,-18.172994445755776,0.0
227,clueweb12-1314wb-75-33622,-13.00547019892324,-17.768425468812914,-18.470267856639456
227,clueweb12-0011wb-37-19347,-14.418417167482891,-9.454199156089492,-7.433490804449295
227,clueweb12-0209wb-82-15122,-14.299725884363143,-18.682030212752124,-19.385315065051508
227,clueweb12-0402wb-35-00791,-14.517813110007816,-18.682030212752124,-19.385315065051508
227,clueweb12-0508wb-25-05795,-14.433783909328604,-18.682030212752124,-25.564917565688322
227,clueweb12-0510wb-93-03888,-13.98649444087945,-19.465137144428265,-20.17129000795082
227,clueweb12-0301wb-65-22583,-15.277525152681296,-19.01671579046808,-17.77753552777124
227,clueweb12-1315wb-66-27675,-14.260279747017286,-18.86345804107475,-19.075712622943257
227,clueweb12-0108wb-62-09798,-13.4875203891735,-18.459781189374382,-18.65242352093327
228,clueweb12-1716wb-13-29033,-17.264052379160706,-25.23483143422106,-26.264163678062744
228,clueweb12-1716wb-60-23030,-16.18749923759811,-10.918359204797426,0.0
228,clueweb12-0400wb-49-24877,-17.592392369187106,-9.995246717091558,0.0
228,clueweb12-0811wb-35-15845,-16.437667189149785,-25.23483143422106,0.0
228,clueweb12-0013wb-51-09640,-15.04527119211004,-33.2571474778382,-34.41361548800836
228,clueweb12-0406wb-03-17715,-15.876637925959226,-23.848783147881978,-34.41361548800836
228,clueweb12-0311wb-90-18665,-17.588441199997757,-25.35257346330041,-34.41361548800836
228,clueweb12-0401wb-70-27823,-16.53958335383485,-33.2571474778382,0.0
228,clueweb12-1210wb-43-26060,-18.71407189112344,-33.2571474778382,-34.41361548800836
228,clueweb12-0013wb-22-19636,-15.846492073002711,-33.2571474778382,-34.41361548800836
228,clueweb12-0100wb-31-23980,-15.905983988990926,-23.848783147881978,-34.41361548800836
228,clueweb12-0100wb-22-00279,-16.105631780883893,-23.848783147881978,-34.41361548800836
228,clueweb12-0400wb-80-25314,-18.195400480323624,-33.2571474778382,0.0
228,clueweb12-0100wb-22-00265,-16.252798064721983,-23.848783147881978,-34.41361548800836
228,clueweb12-1714wb-45-25122,-18.482790115435357,-23.15567698567322,-24.18497495031192
228,clueweb12-0101wb-02-11579,-16.503462773389092,-24.541848296786714,0.0
228,clueweb12-0804wb-86-23328,-18.417902209637717,-33.2571474778382,-34.41361548800836
228,clueweb12-0814wb-58-19519,-19.496810329918222,-25.863153082910248,0.0
228,clueweb12-0010wb-11-19667,-16.567363961595582,-33.2571474778382,-34.41361548800836
228,clueweb12-0512wb-14-15721,-19.861837982391584,-33.2571474778382,0.0
228,clueweb12-0012wb-70-33048,-18.435452156913982,-25.10134104985518,-27.585125375826085
228,clueweb12-0312wb-29-24609,-18.27159810592037,-24.541848296786714,0.0
228,clueweb12-1608wb-27-24129,-20.794842625667208,-33.2571474778382,-34.41361548800836
228,clueweb12-0900tw-56-09706,-18.231356199034753,-24.25420723932139,-25.571160954778684
228,clueweb12-1601wb-17-04164,-17.363015826578366,-25.64013252610936,-26.381910602660533
228,clueweb12-0401wb-12-00111,-18.61056314204636,-10.395645692843113,0.0
228,clueweb12-1413wb-88-23133,-19.410339744627237,-33.2571474778382,-34.41361548800836
228,clueweb12-0401wb-12-00083,-18.29448230914922,-8.986220454165554,0.0
228,clueweb12-0405wb-88-23311,-18.954754557228323,-33.2571474778382,-34.41361548800836
228,clueweb12-1113wb-12-15063,-18.89653811335266,-24.76495083479663,-27.275259153547093
228,clueweb12-0401wb-41-28262,-19.167556161015426,-33.2571474778382,0.0
228,clueweb12-0401wb-98-26317,-18.744882810754813,-33.2571474778382,0.0
228,clueweb12-0807wb-93-01726,-20.12855867804462,-33.2571474778382,-34.41361548800836
228,clueweb12-0010wb-45-28371,-15.392347729659978,-24.76495083479663,-26.549910238338732
228,clueweb12-1716wb-89-10841,-17.624767629913954,-25.23483143422106,0.0
228,clueweb12-0202wb-33-32555,-21.371254447736426,-33.2571474778382,-34.41361548800836
228,clueweb12-0812wb-22-31687,-20.81849534041896,-25.863153082910248,0.0
228,clueweb12-0400wb-33-08858,-19.018635749500437,-33.2571474778382,0.0
228,clueweb12-0601wb-57-09075,-21.575322630720798,-33.2571474778382,-34.41361548800836
228,clueweb12-0406wb-72-32248,-15.671812812023145,-33.2571474778382,0.0
228,clueweb12-0600tw-21-01000,-15.954584945228127,-24.25420723932139,0.0
228,clueweb12-0311wb-56-19591,-18.720127355639534,-25.23483143422106,0.0
228,clueweb12-0013wb-33-27091,-15.886327965210935,-33.2571474778382,-34.41361548800836
228,clueweb12-0400wb-80-25342,-19.719626331213977,-33.2571474778382,0.0
228,clueweb12-0013wb-74-26153,-16.10944115838455,-33.2571474778382,-34.41361548800836
228,clueweb12-0013wb-82-07925,-16.231364962524268,-33.2571474778382,-34.41361548800836
228,clueweb12-0101wb-11-25017,-16.05545050652752,-33.2571474778382,0.0
228,clueweb12-0013wb-45-03911,-15.934698915402699,-33.2571474778382,-34.41361548800836
228,clueweb12-0101wb-11-25031,-16.1095815517969,-33.2571474778382,0.0
228,clueweb12-0101wb-02-11565,-16.43528641205152,-33.2571474778382,0.0
228,clueweb12-0011wb-58-17387,-16.499301526794582,-24.541848296786714,-26.018022172416437
228,clueweb12-0307wb-37-27942,-20.259251689124444,-33.2571474778382,-34.41361548800836
228,clueweb12-0311wb-68-02767,-19.767573223542783,-33.2571474778382,0.0
228,clueweb12-0100wb-48-33454,-16.526022462090506,-33.2571474778382,-34.41361548800836
228,clueweb12-0013wb-62-05465,-16.579775148603673,-33.2571474778382,0.0
228,clueweb12-0810wb-78-12851,-19.892559832674365,-25.863153082910248,0.0
228,clueweb12-0100wb-86-09072,-16.763727806986573,-33.2571474778382,0.0
228,clueweb12-0101wb-30-14011,-16.705306474532833,-33.2571474778382,-34.41361548800836
228,clueweb12-0009wb-89-29513,-16.848534872219748,-16.635450666269385,-16.181254854945227
228,clueweb12-0400wb-49-24863,-19.912314349562852,-33.2571474778382,0.0
228,clueweb12-0100wb-92-28538,-17.178379105666036,-33.2571474778382,0.0
228,clueweb12-0012wb-38-22082,-16.623933048235607,-33.2571474778382,-34.41361548800836
228,clueweb12-0406wb-33-28759,-16.40735524583892,-33.2571474778382,0.0
228,clueweb12-0201wb-62-11740,-20.36290594858346,-24.691912421155966,-27.699455969457027
228,clueweb12-0406wb-14-00205,-17.471955952737332,-33.2571474778382,-34.41361548800836
228,clueweb12-0902wb-01-17438,-20.465364120851348,-33.2571474778382,-34.41361548800836
228,clueweb12-0401wb-83-14443,-19.442318014745265,-33.2571474778382,0.0
228,clueweb12-1904wb-06-23861,-18.02871581273186,-18.211765746445764,0.0
228,clueweb12-0811wb-86-31496,-17.994386008191366,-33.2571474778382,-34.41361548800836
228,clueweb12-1703wb-58-14431,-20.253894566888768,-26.39580309658502,0.0
228,clueweb12-0406wb-53-18005,-17.11574050124867,-33.2571474778382,-34.41361548800836
228,clueweb12-1010wb-18-21990,-18.919742898508968,-33.2571474778382,-34.41361548800836
228,clueweb12-1413wb-19-12343,-19.627879865669044,-33.2571474778382,0.0
228,clueweb12-0406wb-51-20561,-17.63894694431383,-33.2571474778382,-34.41361548800836
228,clueweb12-0604wb-39-32664,-17.20371779766782,-24.541848296786714,-26.05657848231753
228,clueweb12-0407wb-06-14025,-18.182585353021626,-33.2571474778382,-34.41361548800836
228,clueweb12-1909wb-47-26225,-18.66908712593663,-33.2571474778382,0.0
228,clueweb12-1805wb-51-16190,-18.33315861337188,-33.2571474778382,0.0
228,clueweb12-0312wb-29-24637,-19.936705061077436,-33.2571474778382,0.0
228,clueweb12-1714wb-05-28583,-21.35672630705824,-33.2571474778382,0.0
228,clueweb12-0817wb-95-01017,-22.912870213977737,-33.2571474778382,-34.41361548800836
228,clueweb12-0001wb-59-18585,-16.13690877308318,-17.1157206226928,-17.47894318622007
228,clueweb12-0308wb-17-14930,-17.578606103678048,-24.541848296786714,-24.59042199816252
228,clueweb12-0307wb-51-08318,-17.503570957842268,-33.2571474778382,-34.41361548800836
228,clueweb12-1815wb-12-02191,-21.555447109785767,-17.57515808128877,-17.258327278859152
228,clueweb12-0003wb-79-21435,-21.819975100564207,-33.2571474778382,-34.41361548800836
228,clueweb12-0401wb-47-25355,-20.036929197959587,-33.2571474778382,0.0
228,clueweb12-0812wb-25-02735,-19.2759270429472,-33.2571474778382,-34.41361548800836
228,clueweb12-1707wb-29-31412,-18.922006175429388,-25.94419895622141,0.0
228,clueweb12-1715wb-47-11749,-20.893721222480536,-25.92765060923818,0.0
228,clueweb12-1200tw-28-06137,-19.34066472608403,-24.25420723932139,0.0
228,clueweb12-0000tw-07-00732,-19.231944198958292,-24.25420723932139,0.0
228,clueweb12-0212wb-22-20225,-18.940340365467506,-33.2571474778382,-34.41361548800836
228,clueweb12-0804wb-86-23314,-19.33510464005187,-25.457892974062673,-34.41361548800836
228,clueweb12-1410wb-37-18075,-21.506318130835957,-33.2571474778382,-34.41361548800836
228,clueweb12-1704wb-26-23317,-19.924673972308998,-33.2571474778382,-15.286230077708396
228,clueweb12-1705wb-38-06247,-20.00412338488364,-33.2571474778382,-14.605411942083427
228,clueweb12-1410wb-53-07963,-20.8446577113725,-25.553162150652767,-26.32477024418688
228,clueweb12-0805wb-29-10872,-19.605785875789202,-26.099377891818413,-34.41361548800836
228,clueweb12-0410wb-19-09391,-17.55595208176228,-33.2571474778382,-34.41361548800836
229,clueweb12-1503wb-84-01754,-12.762621917809621,-8.311061097919096,-33.52651912843904
229,clueweb12-0008wb-61-17801,-13.601678519150642,-7.449687474359715,-7.547153578939033
229,clueweb12-1504wb-28-08365,-12.925222104344169,-9.984905268023848,-33.52651912843904
229,clueweb12-0004wb-36-27180,-12.104678438803646,-8.978821594361705,-13.425438600435937
229,clueweb12-1503wb-86-27636,-12.946936477347386,-8.978821594361705,-33.52651912843904
229,clueweb12-1503wb-89-18308,-12.651211193359787,-8.285956805240128,-25.230777181934656
229,clueweb12-1504wb-17-22485,-13.02071882599596,-7.911302911934451,-8.311234382393307
229,clueweb12-1115wb-85-04096,-14.517722061790273,-12.814659530480622,-12.765096638709068
229,clueweb12-1503wb-64-15413,-13.420561717848155,-8.599011967598138,-10.78680987248766
229,clueweb12-0612wb-34-09155,-13.408755201884548,-33.01978362125176,-24.53775479780205
229,clueweb12-1504wb-25-10679,-12.431636895366651,-8.311061097919096,-33.52651912843904
229,clueweb12-1504wb-22-14690,-12.587441647115616,-8.311061097919096,-33.52651912843904
229,clueweb12-0608wb-12-03792,-13.676220191390453,-13.389909064285572,-12.850200154127625
229,clueweb12-0406wb-33-24478,-14.210449105528639,-7.5002836993372375,-12.039395652075736
229,clueweb12-1707wb-87-03458,-14.508301408758081,-13.83608156857657,-13.425438600435937
229,clueweb12-0311wb-23-19666,-16.974479214793067,-12.814659530480622,0.0
229,clueweb12-0611wb-56-03268,-15.161103922973673,-8.978821594361705,-8.979037791418158
229,clueweb12-0006wb-80-27175,-17.460822144413847,-12.814659530480622,0.0
229,clueweb12-0211wb-10-06275,-14.988221990955752,-14.200610096585374,-13.871600020034412
229,clueweb12-1014wb-45-07399,-15.470761713730312,-13.389909064285572,-13.425438600435937
229,clueweb12-0800tw-01-08227,-17.500323672588685,-13.389909064285572,-12.943222227502108
229,clueweb12-0301wb-50-29249,-15.014660129965943,-8.978821594361705,0.0
229,clueweb12-1715wb-84-04470,-15.803630648286685,-29.10567696993147,-33.52651912843904
229,clueweb12-0005wb-12-23550,-15.31796607903207,-21.56562651778936,-21.364474804821675
229,clueweb12-0701wb-67-25652,-15.740298526665164,-16.458031976397816,-19.64199135133035
229,clueweb12-1714wb-28-20377,-15.793221694661025,-29.0271707012428,-33.52651912843904
229,clueweb12-0007wb-86-23658,-14.329545773678458,-20.683313265000784,-25.230777181934656
229,clueweb12-0002wb-10-03359,-19.379363280041396,-33.01978362125176,-14.544293173897337
229,clueweb12-1909wb-62-03648,-16.51661556319349,-33.01978362125176,-33.52651912843904
229,clueweb12-1607wb-49-04155,-15.493690950387585,-27.654811565130856,-27.722177634651374
229,clueweb12-1414wb-43-17780,-15.740048552161863,-12.003843938126984,-12.039395652075736
229,clueweb12-1608wb-19-30828,-19.087148927079582,-22.008430874557117,-21.944568044564193
229,clueweb12-1501wb-24-16447,-17.74917421059844,-22.008430874557117,0.0
229,clueweb12-0007wb-05-32325,-14.61026683920232,-21.046290301182097,-20.809470598310014
229,clueweb12-0207wb-45-15872,-16.034158981400005,-33.01978362125176,-33.52651912843904
229,clueweb12-0207wb-74-32760,-15.81194122013373,-33.01978362125176,-33.52651912843904
229,clueweb12-1503wb-14-17501,-16.475754231316273,-21.166065230858376,-25.923674816352644
229,clueweb12-0207wb-67-07131,-16.0620270149646,-25.0299735222204,-25.923674816352644
229,clueweb12-0700tw-75-13895,-16.427274261293714,-12.003843938126984,0.0
229,clueweb12-0400tw-48-15740,-18.132923714389833,-13.83608156857657,-14.283160509748779
229,clueweb12-0207wb-67-07145,-16.07938612267173,-33.01978362125176,-33.52651912843904
229,clueweb12-0203wb-88-03585,-15.323551917606368,-27.940935654885287,0.0
229,clueweb12-0207wb-37-18035,-16.27906660025255,-33.01978362125176,-33.52651912843904
229,clueweb12-1113wb-69-14115,-17.378270097530276,-33.01978362125176,-33.52651912843904
229,clueweb12-0009wb-21-21382,-18.152736093131445,-12.003843938126984,-19.64199135133035
229,clueweb12-0207wb-51-24455,-16.374129447752342,-33.01978362125176,-33.52651912843904
229,clueweb12-1014wb-23-12265,-14.49372296066491,-19.972467049514314,0.0
229,clueweb12-0207wb-45-15886,-16.228245026136698,-33.01978362125176,-33.52651912843904
229,clueweb12-1503wb-14-17515,-17.358629621319828,-27.940935654885287,-33.52651912843904
229,clueweb12-0207wb-59-18321,-16.37005838568816,-33.01978362125176,-33.52651912843904
229,clueweb12-1213wb-03-01408,-17.367156992056003,-27.940935654885287,-33.52651912843904
229,clueweb12-0911wb-43-02376,-17.078953665050353,-27.654811565130856,-27.030538810652722
229,clueweb12-0610wb-99-15748,-16.763599401912558,-29.10567696993147,-29.215759762997845
229,clueweb12-1707wb-48-18330,-18.751081850740814,-21.315291950612682,-21.376588051278432
229,clueweb12-1021wb-16-17286,-18.913736915727103,-27.654811565130856,-28.41231491039641
229,clueweb12-0207wb-51-24441,-16.690078400546163,-33.01978362125176,-33.52651912843904
229,clueweb12-0200wb-23-32545,-16.687851155741857,-10.246968681659629,-12.039395652075736
229,clueweb12-1707wb-29-23915,-17.08075799700451,-21.092150050629755,-20.740601773378984
229,clueweb12-0007wb-97-21747,-16.024863305370026,-16.82112029550112,-20.740601773378984
229,clueweb12-1614wb-90-10026,-19.488892038886664,-28.74411216059623,-29.14211444282414
229,clueweb12-1504wb-36-06342,-17.52277530957549,-13.83608156857657,-12.850200154127625
229,clueweb12-1708wb-61-17630,-17.691801830654676,-33.01978362125176,-33.52651912843904
229,clueweb12-1604wb-56-21849,-16.11961624627658,-27.654811565130856,-20.809470598310014
229,clueweb12-0205wb-03-02920,-18.232219214442182,-33.01978362125176,-33.52651912843904
229,clueweb12-1006wb-69-06215,-18.407535757012447,-20.804469629511985,-20.335137598580122
229,clueweb12-0000wb-99-10275,-16.880937933632534,-28.74411216059623,0.0
229,clueweb12-0106wb-90-19553,-20.92511321278607,-21.315291950612682,0.0
229,clueweb12-0110wb-74-32673,-16.114182511534946,-16.440160213523455,-16.316542930120246
229,clueweb12-1400tw-46-20875,-16.429771393412967,-14.200610096585374,0.0
229,clueweb12-0105wb-32-05453,-17.809771379851927,-13.83608156857657,-12.039395652075736
229,clueweb12-0004wb-66-13284,-20.77094267896211,-33.01978362125176,-33.52651912843904
229,clueweb12-1210wb-34-07357,-18.002174163986652,-12.814659530480622,-13.871600020034412
229,clueweb12-1900tw-22-17786,-20.040395882363125,-33.01978362125176,-33.52651912843904
229,clueweb12-1313wb-72-13882,-16.95605621320165,-33.01978362125176,0.0
229,clueweb12-0606wb-55-15795,-17.611242447446152,-33.01978362125176,-33.52651912843904
229,clueweb12-0103wb-29-13424,-16.373791281266577,-12.003843938126984,-27.722177634651374
229,clueweb12-0305wb-39-24194,-17.941091738527994,-21.046290301182097,-25.63611750918768
229,clueweb12-1801wb-70-09293,-17.334852182989053,-16.032160863770777,0.0
229,clueweb12-1016wb-74-05306,-17.19830981820038,-33.01978362125176,0.0
229,clueweb12-0111wb-62-28310,-17.249751511924174,-14.200610096585374,0.0
229,clueweb12-0715wb-44-11584,-15.500806418269937,-19.994059528837187,-33.52651912843904
229,clueweb12-1801wb-25-05190,-17.334852182989053,-16.032160863770777,-13.660941828288312
229,clueweb12-1512wb-04-23107,-19.58910403436525,-33.01978362125176,-13.871600020034412
229,clueweb12-0101wb-76-30325,-15.057473285577407,-27.654811565130856,-26.964444442205057
229,clueweb12-0102wb-63-28409,-15.935110223269618,-27.654811565130856,0.0
229,clueweb12-0302wb-50-09194,-15.218431179127517,-28.162523647036895,-33.52651912843904
229,clueweb12-1614wb-31-17401,-19.459626241877086,-17.836576375844835,-17.32519811564458
229,clueweb12-0817wb-46-10788,-20.399132289477926,-16.248089247858257,-20.335137598580122
229,clueweb12-1012wb-16-19155,-14.342140728762443,-20.238694668541104,-33.52651912843904
229,clueweb12-1312wb-06-13200,-17.70022725919005,-33.01978362125176,0.0
229,clueweb12-0402wb-56-15478,-19.95832070086185,-33.01978362125176,-33.52651912843904
229,clueweb12-1907wb-89-21076,-18.456254399720216,-13.83608156857657,-14.121842525901268
229,clueweb12-1012wb-00-08842,-14.476286512428267,-19.665001466099493,-20.235735038660277
229,clueweb12-1511wb-11-24887,-18.113272177807808,-33.01978362125176,-33.52651912843904
229,clueweb12-0302wb-25-05270,-15.790467094821327,-27.4732699108733,-28.126136657911637
229,clueweb12-0507wb-93-31133,-19.401802853586045,-33.01978362125176,-33.52651912843904
229,clueweb12-1100tw-89-16466,-19.747116273656502,-14.508796883416215,0.0
229,clueweb12-0104wb-10-30699,-18.457648793948884,-16.82112029550112,0.0
