QueryId,DocumentId,bm25_content,bm25_title,bm25_anchors
228,clueweb12-0307wb-37-27942,36.32934435723627,0.0,0.0
228,clueweb12-0311wb-68-02767,36.28749998915293,0.0,0.0
228,clueweb12-0100wb-48-33454,36.331047067633016,0.0,0.0
228,clueweb12-0013wb-62-05465,36.30888939485239,0.0,0.0
228,clueweb12-0810wb-78-12851,36.2598436278461,6.130998968430894,0.0
228,clueweb12-0100wb-86-09072,36.31618427064195,0.0,0.0
228,clueweb12-0101wb-30-14011,36.300863091650314,0.0,0.0
228,clueweb12-0009wb-89-29513,36.25799229150802,20.28050414883336,42.44214744166601
228,clueweb12-0400wb-49-24863,36.256036534027196,0.0,0.0
228,clueweb12-0100wb-92-28538,36.19069811756484,0.0,0.0
228,clueweb12-0012wb-38-22082,36.1827471396285,0.0,0.0
228,clueweb12-0406wb-33-28759,36.13674959185206,0.0,0.0
228,clueweb12-0201wb-62-11740,36.083352279975344,12.254376857936998,15.846052763313285
228,clueweb12-0406wb-14-00205,36.11599922441687,0.0,0.0
228,clueweb12-0902wb-01-17438,36.17286474359245,0.0,0.0
228,clueweb12-0401wb-83-14443,36.100445296055774,0.0,0.0
228,clueweb12-1904wb-06-23861,36.064513021781934,14.333222562917374,0.0
228,clueweb12-0811wb-86-31496,36.103342383781744,0.0,0.0
228,clueweb12-1703wb-58-14431,36.064361320836,6.812584374511843,0.0
228,clueweb12-0406wb-53-18005,36.04472407082937,0.0,0.0
228,clueweb12-1010wb-18-21990,36.06609563735838,0.0,0.0
228,clueweb12-1413wb-19-12343,35.9776712816115,0.0,0.0
228,clueweb12-0406wb-51-20561,36.008347332097955,0.0,0.0
228,clueweb12-0604wb-39-32664,35.96552864652442,11.170667134607871,17.77398219503937
228,clueweb12-0407wb-06-14025,35.88477523071888,0.0,0.0
228,clueweb12-1909wb-47-26225,35.82921041873462,0.0,0.0
228,clueweb12-1805wb-51-16190,35.81887530686663,0.0,0.0
228,clueweb12-0312wb-29-24637,35.82931489209948,0.0,0.0
228,clueweb12-1714wb-05-28583,35.76605700519411,0.0,0.0
228,clueweb12-0817wb-95-01017,35.551445749619106,0.0,0.0
228,clueweb12-0001wb-59-18585,35.67060815947751,20.074427519804956,39.8126420396853
228,clueweb12-0308wb-17-14930,35.70763654448337,11.196167388335882,19.589435283149587
228,clueweb12-0307wb-51-08318,35.65609618209913,0.0,0.0
228,clueweb12-1815wb-12-02191,35.466025775250856,16.75810296646061,36.4542330730852
228,clueweb12-0003wb-79-21435,35.58150729567812,0.0,0.0
228,clueweb12-0401wb-47-25355,35.47973987855622,0.0,0.0
228,clueweb12-0812wb-25-02735,35.461502814924444,0.0,0.0
228,clueweb12-1707wb-29-31412,35.47473656129236,8.477147127946997,0.0
228,clueweb12-1715wb-47-11749,35.46762016053495,5.889585111237051,0.0
228,clueweb12-1200tw-28-06137,35.44162231152211,13.159580528086446,0.0
228,clueweb12-0000tw-07-00732,35.49087866554995,13.15763195368597,0.0
228,clueweb12-0212wb-22-20225,35.48480201125474,0.0,0.0
228,clueweb12-0804wb-86-23314,35.42550191481857,7.708410210439836,0.0
228,clueweb12-1410wb-37-18075,35.47495522279097,0.0,0.0
228,clueweb12-1704wb-26-23317,35.36682349371505,0.0,44.43309249742827
228,clueweb12-1705wb-38-06247,35.35293311917518,0.0,47.737077225659036
228,clueweb12-1410wb-53-07963,35.31620106341645,7.330223152884688,17.554467051685517
228,clueweb12-0805wb-29-10872,35.328117295080986,5.273715810535836,0.0
228,clueweb12-0410wb-19-09391,35.357617823483096,0.0,0.0
229,clueweb12-1503wb-84-01754,39.34740059617798,31.9949190132743,0.0
229,clueweb12-0008wb-61-17801,39.22286282866978,34.233339429654386,57.079939015796214
229,clueweb12-1504wb-28-08365,39.19378196784721,25.866328667682133,0.0
229,clueweb12-0004wb-36-27180,39.15575389101408,32.18826375990389,39.473024620015224
229,clueweb12-1503wb-86-27636,39.10909430833601,29.765149881371862,0.0
229,clueweb12-1503wb-89-18308,39.00692073291191,32.90935315492973,18.295415390468047
229,clueweb12-1504wb-17-22485,39.04527472229214,36.188210061963794,56.23945532046018
229,clueweb12-1115wb-85-04096,38.9532522679698,26.955741836138614,42.11680474487095
229,clueweb12-1503wb-64-15413,38.88411114637247,33.68226531907141,52.401539523636686
229,clueweb12-0612wb-34-09155,38.7587962057112,0.0,14.246198757556117
229,clueweb12-1504wb-25-10679,38.65354275260489,31.908452512360512,0.0
229,clueweb12-1504wb-22-14690,38.5194595168035,31.675424566862404,0.0
229,clueweb12-0608wb-12-03792,38.46981209190849,24.620438184512828,43.33300295658631
229,clueweb12-0406wb-33-24478,38.38161910480436,39.180407189986965,38.28678077052339
229,clueweb12-1707wb-87-03458,38.20943883333823,22.907091223166855,42.93307602768763
229,clueweb12-0311wb-23-19666,38.271188357783124,26.840821858458664,0.0
229,clueweb12-0611wb-56-03268,38.256708705256656,29.789347998360622,44.210654268657485
229,clueweb12-0006wb-80-27175,38.07889514309491,26.615661366863716,0.0
229,clueweb12-0211wb-10-06275,38.0740619963064,21.741840960688513,42.87671639981053
229,clueweb12-1014wb-45-07399,38.02814423003099,24.932835154296058,43.27720240665797
229,clueweb12-0800tw-01-08227,37.769255446148726,24.6237764560735,41.97519656415905
229,clueweb12-0301wb-50-29249,37.61691991032307,29.463458719579567,0.0
229,clueweb12-1715wb-84-04470,37.452075963405576,4.224180043975562,0.0
229,clueweb12-0005wb-12-23550,37.431227843269106,13.427427134102967,31.512347801553393
229,clueweb12-0701wb-67-25652,37.29218441472805,20.526721570889414,25.51420443897181
229,clueweb12-1714wb-28-20377,37.27272889941224,4.413130592458697,0.0
229,clueweb12-0007wb-86-23658,37.28113328670796,15.894675550309296,18.34302482801751
229,clueweb12-0002wb-10-03359,36.96516733463207,0.0,39.992686663987385
229,clueweb12-1909wb-62-03648,36.9595967511388,0.0,0.0
229,clueweb12-1607wb-49-04155,36.995187812576006,7.632696643428001,14.399233734184273
229,clueweb12-1414wb-43-17780,36.88996197230383,28.957787688645688,40.07228207532377
229,clueweb12-1608wb-19-30828,36.9157616395647,10.22489507902999,21.268934357216782
229,clueweb12-1501wb-24-16447,36.84056634728521,10.228645330026314,0.0
229,clueweb12-0007wb-05-32325,36.83172558526017,14.824732575231565,31.53292674928879
229,clueweb12-0207wb-45-15872,36.78419565984432,0.0,0.0
229,clueweb12-0207wb-74-32760,36.74064319445764,0.0,0.0
229,clueweb12-1503wb-14-17501,36.68610150454099,14.654016464739687,15.836107593772848
229,clueweb12-0207wb-67-07131,36.772485453168436,10.825184458246849,18.10361084682468
229,clueweb12-0700tw-75-13895,36.788162714993106,29.34914379677809,0.0
229,clueweb12-0400tw-48-15740,36.64307840802043,22.90557317359962,40.858249224726585
229,clueweb12-0207wb-67-07145,36.77187153685369,0.0,0.0
229,clueweb12-0203wb-88-03585,36.732422116185404,7.055716309451144,0.0
229,clueweb12-0207wb-37-18035,36.61358206812477,0.0,0.0
229,clueweb12-1113wb-69-14115,36.739802742032346,0.0,0.0
229,clueweb12-0009wb-21-21382,36.58960227369291,28.958985819697766,25.66664479401092
229,clueweb12-0207wb-51-24455,36.583710717558866,0.0,0.0
229,clueweb12-1014wb-23-12265,36.60052338280322,19.33259254429713,0.0
229,clueweb12-0207wb-45-15886,36.56640489971888,0.0,0.0
229,clueweb12-1503wb-14-17515,36.4685908171581,7.670455165398291,0.0
229,clueweb12-0207wb-59-18321,36.52248335659105,0.0,0.0
229,clueweb12-1213wb-03-01408,36.470341395975964,7.05038488072099,0.0
229,clueweb12-0911wb-43-02376,36.46473527746501,7.632588358770175,14.483458302190742
229,clueweb12-0610wb-99-15748,36.4961964244479,4.224046264967491,10.701631310823982
229,clueweb12-1707wb-48-18330,36.41458375475278,13.943930057883907,22.72296766943077
229,clueweb12-1021wb-16-17286,36.356992254879316,8.350563292797807,14.195703745630018
229,clueweb12-0207wb-51-24441,36.41647797725399,0.0,0.0
229,clueweb12-0200wb-23-32545,36.515658238198114,24.4508999392833,33.91943321288046
229,clueweb12-1707wb-29-23915,36.46286218741105,14.902131965747325,23.982169377752804
229,clueweb12-0007wb-97-21747,36.37828251869679,18.84086226620992,25.184861576241573
229,clueweb12-1614wb-90-10026,36.31834791657274,5.128958646049014,13.546836174856436
229,clueweb12-1504wb-36-06342,36.44036871206772,23.11135730207998,41.97270917985058
229,clueweb12-1708wb-61-17630,36.328613645315194,0.0,0.0
229,clueweb12-1604wb-56-21849,36.347859297743696,8.77743289603808,30.153111977887903
229,clueweb12-0205wb-03-02920,36.376164631409914,0.0,0.0
229,clueweb12-1006wb-69-06215,36.31446768114343,15.794533156558279,19.66185559696831
229,clueweb12-0000wb-99-10275,36.30628707436161,5.1298944381298135,0.0
229,clueweb12-0106wb-90-19553,36.3793062585407,13.884579804325925,0.0
229,clueweb12-0110wb-74-32673,36.29821975473732,20.24044393051149,35.32195581471707
229,clueweb12-1400tw-46-20875,36.348630368620306,21.59878222109679,0.0
229,clueweb12-0105wb-32-05453,36.20785552827618,22.9029846017971,43.6379494356892
229,clueweb12-0004wb-66-13284,36.197380981573325,0.0,0.0
229,clueweb12-1210wb-34-07357,36.21650037796759,26.955788458057846,41.65426638637975
229,clueweb12-1900tw-22-17786,36.151593694158265,0.0,0.0
229,clueweb12-1313wb-72-13882,36.21811325456444,0.0,0.0
229,clueweb12-0606wb-55-15795,36.21801782056831,0.0,0.0
229,clueweb12-0103wb-29-13424,36.20706673875017,29.39736744525569,14.002326576853084
229,clueweb12-0305wb-39-24194,36.090852399326,14.864772915274642,15.900744377657833
229,clueweb12-1801wb-70-09293,36.1211685350296,13.503054761987848,0.0
229,clueweb12-1016wb-74-05306,36.08357546744286,0.0,0.0
229,clueweb12-0111wb-62-28310,35.96749700669177,21.411747797865615,0.0
229,clueweb12-0715wb-44-11584,36.06435276281708,18.086093415906866,0.0
229,clueweb12-1801wb-25-05190,36.05866187026913,13.708929478078467,37.58504243637289
229,clueweb12-1512wb-04-23107,35.99999171077846,0.0,42.812251398625094
229,clueweb12-0101wb-76-30325,36.04563323229536,7.632582637367723,14.970128331529274
229,clueweb12-0102wb-63-28409,36.03660249612789,7.641906491112767,0.0
229,clueweb12-0302wb-50-09194,36.03976329001079,6.5774850589888025,0.0
229,clueweb12-1614wb-31-17401,35.96545755456049,15.102406822290458,38.13266327486421
229,clueweb12-0817wb-46-10788,36.01672373294066,22.87990620407141,25.675019792194515
229,clueweb12-1012wb-16-19155,35.86628583804759,17.059716661496097,0.0
229,clueweb12-1312wb-06-13200,35.97555713141993,0.0,0.0
229,clueweb12-0402wb-56-15478,35.95155010127686,0.0,0.0
229,clueweb12-1907wb-89-21076,35.85762990375357,22.907091223166855,38.94228363820724
229,clueweb12-1012wb-00-08842,35.79100974418191,20.20871856417426,32.53564630282293
229,clueweb12-1511wb-11-24887,35.87166299699778,0.0,0.0
229,clueweb12-0302wb-25-05270,35.83055764105593,8.744525334717869,14.298645336357072
229,clueweb12-0507wb-93-31133,35.808628909134015,0.0,0.0
229,clueweb12-1100tw-89-16466,35.87008179305217,20.280736683627996,0.0
229,clueweb12-0104wb-10-30699,35.772225182980726,18.840892898484796,0.0
229,clueweb12-1012wb-47-17504,35.70938975016789,20.194529281624995,32.487153701928676
229,clueweb12-1200wb-52-06792,35.70414105065257,28.953884714543562,43.84979514582972
230,clueweb12-1415wb-74-08061,19.641306681386197,10.421826438686256,40.76252246087401
230,clueweb12-1909wb-38-08255,19.37503911688352,22.12277248379694,42.81848033074078
230,clueweb12-1500tw-87-00084,19.31296927704615,8.672437275365692,11.323693003693398
230,clueweb12-1200tw-61-06265,19.201907769324087,0.0,0.0
230,clueweb12-0301tw-10-13712,19.16188194043562,16.048249971253306,38.4845825075908
230,clueweb12-1415wb-64-10843,19.13931116508828,20.582599618032116,0.0
230,clueweb12-1106wb-70-08637,19.106956048105925,0.0,0.0
230,clueweb12-0204wb-66-00420,19.03592326746306,0.0,10.656444852744661
230,clueweb12-0012wb-09-10269,19.032213477134796,0.0,0.0
230,clueweb12-1103wb-47-03997,18.850308439946353,7.712762105039623,0.0
230,clueweb12-0808wb-53-05045,18.79131087092683,0.0,0.0
230,clueweb12-1106wb-62-04647,18.71538255210782,6.648117027326588,0.0
230,clueweb12-1512wb-43-19047,18.62151934652463,16.97396329688963,0.0
230,clueweb12-1710wb-11-05308,18.66709209230833,0.0,0.0
230,clueweb12-1709wb-81-13065,18.667558039777695,0.0,0.0
230,clueweb12-0716wb-79-24154,18.63691213630439,21.033389825133607,39.7125692247721
230,clueweb12-0301tw-20-13994,18.594121556636942,0.0,0.0
230,clueweb12-1503wb-12-11339,18.57799816935283,0.0,0.0
230,clueweb12-1900tw-26-00821,18.582548460052884,5.2305716260741555,0.0
230,clueweb12-0012wb-94-09631,18.54441466515331,0.0,0.0
230,clueweb12-0000tw-29-15828,18.56754998824602,0.0,0.0
230,clueweb12-1807wb-39-21223,18.507806700295394,0.0,0.0
230,clueweb12-1810wb-18-26175,18.505617110547234,0.0,0.0
230,clueweb12-0204wb-58-16680,18.469137402450542,10.84482459738429,0.0
230,clueweb12-1804wb-00-27726,18.405623133735986,6.28953165491487,0.0
230,clueweb12-1803wb-38-23357,18.393078054773802,9.015792464993954,28.19342404675882
230,clueweb12-0312wb-24-01669,18.328959845234948,0.0,0.0
230,clueweb12-0402wb-56-02330,18.274017387097977,0.0,0.0
230,clueweb12-0002wb-23-15275,18.29430933048963,8.88629833013985,22.949230087339917
230,clueweb12-0713wb-23-25053,18.28492064820603,8.092921795681562,16.698232781140934
230,clueweb12-1300tw-05-11829,18.251206799314396,0.0,0.0
230,clueweb12-0005wb-60-30919,18.213288003905483,0.0,0.0
230,clueweb12-0715wb-42-24538,18.184814832869748,0.0,0.0
230,clueweb12-1106wb-76-08357,18.199957093748274,0.0,0.0
230,clueweb12-1306wb-46-32149,18.164531565051657,0.0,0.0
230,clueweb12-1700tw-36-03683,18.10439075831467,0.0,0.0
230,clueweb12-1100tw-02-21308,18.179610210697632,5.191605115313637,0.0
230,clueweb12-0005wb-47-19978,18.118642344754175,4.924403521315734,12.810213125700582
230,clueweb12-0002wb-41-31870,18.16047769514656,8.684483007327836,0.0
230,clueweb12-1400tw-32-06168,18.10962121017795,0.0,0.0
230,clueweb12-1200tw-41-07082,18.097204838362927,4.890340238417137,0.0
230,clueweb12-1414wb-34-01370,18.075499381630024,5.827288188870033,0.0
230,clueweb12-1103wb-97-16366,18.038303679212117,5.499128844489527,0.0
230,clueweb12-0208wb-53-05628,18.052440148286294,19.183900606122187,44.05412835975778
230,clueweb12-0716wb-23-10845,18.027722965918695,0.0,0.0
230,clueweb12-0715wb-77-13630,17.988153268689366,0.0,0.0
230,clueweb12-0800wb-40-11388,17.99319605757772,0.0,0.0
230,clueweb12-0715wb-50-02746,18.019390201767465,0.0,0.0
230,clueweb12-1212wb-07-05602,18.013132332293758,0.0,0.0
230,clueweb12-0716wb-23-10859,18.01800296101817,0.0,0.0
230,clueweb12-1415wb-76-32110,17.981506894561967,0.0,0.0
230,clueweb12-0204wb-74-11258,17.981803544585482,0.0,0.0
230,clueweb12-0717wb-26-09895,17.9859691387796,0.0,0.0
230,clueweb12-0717wb-46-10115,18.019589738687998,0.0,0.0
230,clueweb12-1803wb-38-14664,18.024470470751485,6.290532413534247,0.0
230,clueweb12-0800wb-53-27237,18.00179810708937,0.0,0.0
230,clueweb12-0800wb-06-02555,17.94717855245869,0.0,0.0
230,clueweb12-0714wb-75-20755,17.976426665432243,0.0,0.0
230,clueweb12-0800wb-25-07873,17.949156052041758,0.0,0.0
230,clueweb12-0800wb-25-07901,17.931055931734633,0.0,0.0
230,clueweb12-0003wb-01-05224,17.902428372855987,6.207972808920712,0.0
230,clueweb12-1309wb-67-23843,17.927218927970415,4.582519374954909,10.969179920879826
230,clueweb12-0608wb-03-27762,17.93074649542346,0.0,0.0
230,clueweb12-0104wb-35-32802,17.887830603184092,3.615727386076342,0.0
230,clueweb12-0100tw-44-15394,17.92398318558867,4.89001275769078,11.745230659796198
230,clueweb12-1604wb-64-10933,17.911874109842135,0.0,0.0
230,clueweb12-0715wb-42-24552,17.893486683146428,0.0,0.0
230,clueweb12-0800wb-25-07887,17.912670185017266,0.0,0.0
230,clueweb12-0716wb-84-16518,17.89251602522704,0.0,0.0
230,clueweb12-0715wb-90-25914,17.91999666316922,0.0,0.0
230,clueweb12-0716wb-73-12677,17.86848410448222,0.0,0.0
230,clueweb12-0409wb-92-22391,17.884092397856158,0.0,10.71502829089704
230,clueweb12-0500tw-33-16872,17.854394537099555,5.499102721132194,13.022710138851474
230,clueweb12-1500wb-64-05961,17.84179875498765,0.0,0.0
230,clueweb12-1804wb-17-17903,17.88849556129037,0.0,0.0
230,clueweb12-0900tw-61-18756,17.841162865301552,5.826074726138365,13.083421651515128
230,clueweb12-0800wb-53-27223,17.847734029343034,0.0,0.0
230,clueweb12-0003wb-10-30929,17.864377715935646,5.490691954636347,13.629710910904679
230,clueweb12-0001wb-67-37051,17.851802926253352,20.556371331142902,0.0
230,clueweb12-0200tw-22-00440,17.809287241676884,4.925213634799108,11.562388259033623
230,clueweb12-0714wb-13-08503,17.845975719743524,0.0,0.0
230,clueweb12-0716wb-84-16532,17.835063147632276,0.0,0.0
230,clueweb12-0204wb-32-30943,17.853629821137137,0.0,0.0
230,clueweb12-0005wb-26-09018,17.8457524531149,5.835270959899013,13.709913793698254
230,clueweb12-0714wb-58-15788,17.835620962592497,0.0,0.0
230,clueweb12-1414wb-18-01731,17.868558666213296,0.0,0.0
230,clueweb12-0300tw-57-21398,17.81769404432731,7.179144503859645,0.0
230,clueweb12-1500tw-93-10276,17.829899246222304,0.0,0.0
230,clueweb12-1106wb-00-08957,17.808977814938427,6.215245798798393,0.0
230,clueweb12-0200tw-07-23164,17.819290252694117,6.444108328663418,16.870566260208122
230,clueweb12-0716wb-96-00551,17.808687610304027,0.0,0.0
230,clueweb12-0715wb-44-13685,17.801208907620012,0.0,0.0
230,clueweb12-1416wb-43-13821,17.78323458534176,0.0,0.0
230,clueweb12-0800wb-74-20569,17.775357459377503,0.0,0.0
230,clueweb12-0715wb-29-05296,17.788470604021732,0.0,0.0
230,clueweb12-0714wb-99-13775,17.817082400112593,0.0,0.0
230,clueweb12-0715wb-11-11924,17.795830320549147,0.0,0.0
230,clueweb12-0812wb-08-22932,17.78557505568944,6.639245275806461,13.850356156319709
230,clueweb12-1611wb-52-04373,17.768712153846216,0.0,0.0
230,clueweb12-1103wb-62-05084,17.762714909516607,6.648117027326588,0.0
231,clueweb12-1704wb-46-25975,33.2761067532778,26.148950037639935,0.0
231,clueweb12-0807wb-03-19968,33.26927006231788,32.48612026695304,0.0
231,clueweb12-0919wb-54-02240,33.235758364421635,10.055270447818554,18.076336648016834
231,clueweb12-1603wb-00-09641,33.230888216495785,24.54270057639163,56.02785970591725
231,clueweb12-0108wb-52-04663,33.20858396549713,26.144670665313242,0.0
231,clueweb12-1316wb-06-14973,33.07829006797649,0.0,0.0
231,clueweb12-1316wb-04-25696,32.945632238584786,0.0,0.0
231,clueweb12-0809wb-59-01683,32.775570045015044,26.152438694198338,54.97504812841106
231,clueweb12-1400tw-45-14447,32.53790691667087,0.0,0.0
231,clueweb12-0007wb-51-17998,32.536171163548985,30.134253529979695,51.09157215115426
231,clueweb12-1911wb-85-11064,32.547442492621755,21.921998524017344,0.0
231,clueweb12-0209wb-76-32841,32.43393758240929,0.0,0.0
231,clueweb12-1300tw-25-16656,32.40442212826153,27.980147524499095,54.469250391974796
231,clueweb12-0001wb-36-08693,32.40186596829444,10.804943176863123,14.392612996584896
231,clueweb12-1009wb-33-15009,32.336915913706946,24.75723550357455,37.130160482205156
231,clueweb12-0502wb-54-08001,32.327401605227244,23.95050809282673,0.0
231,clueweb12-1612wb-11-16378,32.27119710470563,24.603056105182873,0.0
231,clueweb12-1908wb-13-07053,32.22978299739642,6.5721372975894115,26.030046424135875
231,clueweb12-1604wb-49-16476,32.21746603912035,0.0,0.0
231,clueweb12-1700tw-09-10171,32.121184217291926,0.0,0.0
231,clueweb12-1802wb-53-03570,32.14934164199658,26.158391955302317,0.0
231,clueweb12-0609wb-59-28037,32.14713171061511,32.48483229465547,53.46710466557447
231,clueweb12-1604wb-64-10820,32.08987211474377,0.0,0.0
231,clueweb12-1903wb-84-13289,32.02622593419932,19.72732495388724,0.0
231,clueweb12-1102wb-29-18742,31.897494458093032,0.0,0.0
231,clueweb12-0300wb-43-09411,32.00914835433378,0.0,0.0
231,clueweb12-0909wb-60-03097,31.9951373846513,0.0,0.0
231,clueweb12-0915wb-39-11417,31.98802660349108,24.54228560020926,51.54642505635036
231,clueweb12-1603wb-18-25725,31.97113241411489,0.0,0.0
